episode,step,reward,phase,goal_distance,speed_kmh,dist_to_conflict,phase_touch_idx,progress_reward,comfort_penalty,phase_bonus,phase_penalty,success,crashed,timed_out
42,32,0.21928212344646453,APPROACH_DECIDE,30.740760803222656,21.285281578161747,12.951031684875488,13,0.22477149963378906,0.000489376187324524,0.0,0.0,False,False,False
42,33,0.22562024295330046,APPROACH_DECIDE,30.50965118408203,22.13228330382104,12.676246643066406,13,0.231109619140625,0.000489376187324524,0.0,0.0,False,False,False
42,34,0.2359412483125925,APPROACH_DECIDE,30.267810821533203,23.128999228493214,12.389347076416016,13,0.24184036254882812,0.0008991142362356186,0.0,0.0,False,False,False
42,35,0.24354270404204725,APPROACH_DECIDE,30.019027709960938,23.700123925558476,12.094731330871582,13,0.24878311157226562,0.0002404075302183628,0.0,0.0,False,False,False
42,36,0.24801212633028624,APPROACH_DECIDE,29.765798568725586,24.380718077867183,11.79419231414795,13,0.25322914123535156,0.0002170149050652981,0.0,0.0,False,False,False
42,37,0.2538973204884678,APPROACH_DECIDE,29.50676155090332,25.10472211005874,11.486800193786621,13,0.2590370178222656,0.00013969733379781246,0.0,0.0,False,False,False
42,38,0.25989362606778743,APPROACH_DECIDE,29.241609573364258,25.824986725083626,11.172412872314453,13,0.2651519775390625,0.0002583514712750912,0.0,0.0,False,False,False
42,39,0.2662985027767718,APPROACH_DECIDE,28.97005271911621,26.55435208600871,10.85101318359375,13,0.2715568542480469,0.0002583514712750912,0.0,0.0,False,False,False
42,40,0.2723768237605691,APPROACH_DECIDE,28.692113876342773,27.292149640214223,10.522876739501953,13,0.2779388427734375,0.0005620190128684044,0.0,0.0,False,False,False
42,41,0.2787618131563067,APPROACH_DECIDE,28.40804100036621,28.03310167982908,10.188505172729492,13,0.2840728759765625,0.0003110628202557564,0.0,0.0,False,False,False
42,42,0.28427581638097765,APPROACH_DECIDE,28.118270874023438,28.772525149740016,9.848611831665039,13,0.28977012634277344,0.0004943099617958069,0.0,0.0,False,False,False
42,43,0.29035072177648547,APPROACH_DECIDE,27.822425842285156,29.51519508601066,9.503376960754395,13,0.29584503173828125,0.0004943099617958069,0.0,0.0,False,False,False
42,44,0.29649807572364806,APPROACH_DECIDE,27.518762588500977,30.22503150513542,9.152060508728027,13,0.3036632537841797,0.0021651780605316164,0.0,0.0,False,False,False
42,45,0.30649448990821837,APPROACH_DECIDE,27.205102920532227,30.937405048670023,8.793499946594238,13,0.31365966796875,0.0021651780605316164,0.0,0.0,False,False,False
42,46,0.3121314714848995,APPROACH_DECIDE,26.887313842773438,31.6655594709433,8.432976722717285,13,0.31778907775878906,0.0006576062738895416,0.0,0.0,False,False,False
42,47,0.3125587175786495,APPROACH_DECIDE,26.5690975189209,32.38956833833528,8.074772834777832,13,0.31821632385253906,0.0006576062738895416,0.0,0.0,False,False,False
42,48,0.3091050511598587,APPROACH_DECIDE,26.25279426574707,33.072846732442315,7.722689628601074,13,0.3163032531738281,0.0021982020139694213,0.0,0.0,False,False,False
42,49,0.3114030818641186,APPROACH_DECIDE,25.934589385986328,33.76596403568836,7.375323295593262,13,0.3182048797607422,0.0018017978966236115,0.0,0.0,False,False,False
42,50,0.3202836970984936,APPROACH_DECIDE,25.60750389099121,34.45404347572465,7.02817964553833,13,0.3270854949951172,0.0018017978966236115,0.0,0.0,False,False,False
42,51,0.3282345701754093,APPROACH_DECIDE,25.27201271057129,35.125861484556424,6.68361759185791,13,0.3354911804199219,0.0022566102445125582,0.0,0.0,False,False,False
42,52,0.333772701844573,APPROACH_DECIDE,24.9329833984375,35.83663001238267,6.349020957946777,13,0.33902931213378906,0.0002566102892160416,0.0,0.0,False,False,False
42,53,0.33137480974197386,APPROACH_DECIDE,24.595800399780273,36.53368482965277,6.033735275268555,13,0.33718299865722656,0.0008081889152526855,0.0,0.0,False,False,False
42,54,0.33298055224120615,APPROACH_DECIDE,24.256628036499023,37.22036577861784,5.738479137420654,13,0.33917236328125,0.001191811040043831,0.0,0.0,False,False,False
42,55,0.3387399317324161,APPROACH_DECIDE,23.9112491607666,37.90494293881582,5.463690757751465,13,0.3453788757324219,0.001638944000005722,0.0,0.0,False,False,False
42,56,0.34240978844463826,APPROACH_DECIDE,23.563135147094727,38.6122495541262,5.219241619110107,13,0.348114013671875,0.0007042252272367477,0.0,0.0,False,False,False
42,57,0.34360879242420195,APPROACH_DECIDE,23.21395492553711,39.31274742502817,5.014065742492676,13,0.3491802215576172,0.0005714291334152222,0.0,0.0,False,False,False
42,58,0.3455938984453678,APPROACH_DECIDE,22.861085891723633,39.95252690952463,4.852014541625977,13,0.35286903381347656,0.0022751353681087494,0.0,0.0,False,False,False
42,59,0.35223910108208656,APPROACH_DECIDE,22.501571655273438,40.614922128075946,4.736083984375,13,0.3595142364501953,0.0022751353681087494,0.0,0.0,False,False,False
42,60,0.3550249287113547,APPROACH_DECIDE,22.141271591186523,41.30421512354303,4.680305480957031,13,0.36030006408691406,0.00027513537555933,0.0,0.0,False,False,False
42,61,0.35418901294469834,APPROACH_DECIDE,21.779773712158203,41.92932139856669,4.6502838134765625,13,0.3614978790283203,0.002308866083621979,0.0,0.0,False,False,False
42,62,0.3601064172387123,APPROACH_DECIDE,21.410358428955078,42.39210411874448,4.6032867431640625,13,0.369415283203125,0.00430886596441269,0.0,0.0,False,False,False
42,63,0.3704060998558998,APPROACH_DECIDE,21.030643463134766,42.87528101242752,4.5350189208984375,13,0.3797149658203125,0.00430886596441269,0.0,0.0,False,False,False
42,64,0.37910661548376084,APPROACH_DECIDE,20.644227981567383,43.534206412885545,4.451072692871094,13,0.3864154815673828,0.002308866083621979,0.0,0.0,False,False,False
42,65,0.3837548241019249,APPROACH_DECIDE,20.253164291381836,44.156130577917054,4.3538055419921875,13,0.3910636901855469,0.002308866083621979,0.0,0.0,False,False,False
42,66,0.38893327564001084,APPROACH_DECIDE,19.856922149658203,44.7477295065395,4.2413177490234375,13,0.3962421417236328,0.002308866083621979,0.0,0.0,False,False,False
42,67,0.38662674024701116,APPROACH_DECIDE,19.45363426208496,45.029641206196835,4.109100341796875,13,0.4032878875732422,0.011661147326231002,0.0,0.0,False,False,False
42,68,0.40030901789665224,APPROACH_DECIDE,19.041574478149414,44.75053247095875,3.9500961303710938,13,0.4120597839355469,0.006750766038894653,0.0,0.0,False,False,False
42,69,0.4006054502725601,APPROACH_DECIDE,18.62371826171875,44.338807679442034,3.7660903930664062,13,0.41785621643066406,0.012250766158103943,0.0,0.0,False,False,False
42,70,0.4019634824991226,APPROACH_DECIDE,18.204504013061523,43.56871922062807,3.5613632202148438,13,0.41921424865722656,0.012250766158103943,0.0,0.0,False,False,False
42,71,0.3994326031208038,APPROACH_DECIDE,17.78472137451172,42.412393053975876,3.334930419921875,13,0.4197826385498047,0.015350035429000854,0.0,0.0,False,False,False
42,72,0.40062851071357725,APPROACH_DECIDE,17.36374282836914,41.03687022423859,3.084686279296875,13,0.4209785461425781,0.015350035429000854,0.0,0.0,False,False,False
42,73,0.47962840378284455,CLEAR,16.941909790039062,39.49771005281267,2.8115463256835938,13,0.4218330383300781,0.01720463454723358,0.08,0.0,False,False,False
42,74,0.4880992442369461,CLEAR,16.519105911254883,38.08400490825333,2.5164260864257812,13,0.4228038787841797,0.009704634547233582,0.08,0.0,False,False,False
42,75,-39.76444792480561,CLEAR,16.321197509765625,12.696371000774235,2.3718643188476562,13,0.1979084014892578,0.008141810297966004,0.050785484003096945,0.0,False,True,False
