episode,step,reward,phase,goal_distance,speed_kmh,dist_to_conflict,phase_touch_idx,progress_reward,comfort_penalty,phase_bonus,phase_penalty,success,crashed,timed_out
77,44,0.30518631771206856,APPROACH_DECIDE,27.18421745300293,30.846524152524143,8.77997875213623,13,0.3121318817138672,0.0019455640017986297,0.0,0.0,False,False,False
77,45,0.3103328488022089,APPROACH_DECIDE,26.868274688720703,31.573201460029065,8.420380592346191,13,0.31594276428222656,0.0006099154800176621,0.0,0.0,False,False,False
77,46,0.3111072323471308,APPROACH_DECIDE,26.551557540893555,32.29814911962506,8.06270980834961,13,0.31671714782714844,0.0006099154800176621,0.0,0.0,False,False,False
77,47,0.31416011637076735,APPROACH_DECIDE,26.23230743408203,33.02265776907312,7.707022190093994,13,0.31925010681152344,8.999044075608253e-05,0.0,0.0,False,False,False
77,48,0.31730533426627516,APPROACH_DECIDE,25.909912109375,33.7466640598069,7.354495048522949,13,0.32239532470703125,8.999044075608253e-05,0.0,0.0,False,False,False
77,49,0.3215506838262081,APPROACH_DECIDE,25.581451416015625,34.43478569842991,7.004446029663086,13,0.328460693359375,0.0019100095331668855,0.0,0.0,False,False,False
77,50,0.32928668722510335,APPROACH_DECIDE,25.245803833007812,35.14446054911196,6.657925128936768,13,0.3356475830078125,0.0013608957827091217,0.0,0.0,False,False,False
77,51,0.3307809549570084,APPROACH_DECIDE,24.90938377380371,35.84919349673421,6.3240580558776855,13,0.33642005920410156,0.0006391042470932006,0.0,0.0,False,False,False
77,52,0.32852524615824225,APPROACH_DECIDE,24.57508659362793,36.55443942929817,6.009872913360596,13,0.33429718017578125,0.0007719340175390243,0.0,0.0,False,False,False
77,53,0.3301333676278591,APPROACH_DECIDE,24.237865447998047,37.221663077578626,5.714807510375977,13,0.3372211456298828,0.002087778002023697,0.0,0.0,False,False,False
77,54,0.3364663255959749,APPROACH_DECIDE,23.89543342590332,37.938443116198584,5.441511631011963,13,0.34243202209472656,0.0009656964987516403,0.0,0.0,False,False,False
77,55,0.3389687670022249,APPROACH_DECIDE,23.550498962402344,38.636963498529965,5.199085235595703,13,0.34493446350097656,0.0009656964987516403,0.0,0.0,False,False,False
77,56,0.3405601792410016,APPROACH_DECIDE,23.204378128051758,39.33777050052275,4.996041297912598,13,0.34612083435058594,0.0005606551095843315,0.0,0.0,False,False,False
77,57,0.3406765275076032,APPROACH_DECIDE,22.85814094543457,40.02136682593466,4.841075897216797,13,0.3462371826171875,0.0005606551095843315,0.0,0.0,False,False,False
77,58,0.3411885669082403,APPROACH_DECIDE,22.511091232299805,40.70021153357622,4.740411758422852,13,0.3470497131347656,0.0008611462265253067,0.0,0.0,False,False,False
77,59,0.34150709412992,APPROACH_DECIDE,22.16372299194336,41.37129716343713,4.700584411621094,13,0.3473682403564453,0.0008611462265253067,0.0,0.0,False,False,False
77,60,0.34264658987522123,APPROACH_DECIDE,21.813215255737305,41.96096335083589,4.684715270996094,13,0.3505077362060547,0.002861146330833435,0.0,0.0,False,False,False
77,61,0.34961520791053774,APPROACH_DECIDE,21.454702377319336,42.45736482110899,4.6515045166015625,13,0.35851287841796875,0.0038976705074310306,0.0,0.0,False,False,False
77,62,0.3585320627689362,APPROACH_DECIDE,21.08727264404297,42.994130614704694,4.599273681640625,13,0.3674297332763672,0.0038976705074310306,0.0,0.0,False,False,False
77,63,0.3675080454349518,APPROACH_DECIDE,20.710866928100586,43.53710477867844,4.527580261230469,13,0.3764057159423828,0.0038976705074310306,0.0,0.0,False,False,False
77,64,0.3767442363500595,APPROACH_DECIDE,20.323225021362305,43.89622966525343,4.4320526123046875,13,0.38764190673828125,0.005897670388221741,0.0,0.0,False,False,False
77,65,0.39065452992916105,APPROACH_DECIDE,19.921672821044922,44.248426837336204,4.307769775390625,13,0.4015522003173828,0.005897670388221741,0.0,0.0,False,False,False
77,66,0.4053392070531845,APPROACH_DECIDE,19.505435943603516,44.62806138088624,4.153831481933594,13,0.41623687744140625,0.005897670388221741,0.0,0.0,False,False,False
77,67,0.41905741207301617,APPROACH_DECIDE,19.076522827148438,45.12527428335635,3.9735641479492188,13,0.4289131164550781,0.004855704382061958,0.0,0.0,False,False,False
77,68,0.42141894936561586,APPROACH_DECIDE,18.63870620727539,45.14636428167539,3.7696456909179688,13,0.4378166198730469,0.01139767050743103,0.0,0.0,False,False,False
77,69,0.4254835093021393,APPROACH_DECIDE,18.19682502746582,44.62683206788344,3.5437850952148438,13,0.4418811798095703,0.01139767050743103,0.0,0.0,False,False,False
77,70,0.4250914043188095,APPROACH_DECIDE,17.75333595275879,43.66660292541578,3.2960662841796875,13,0.44348907470703125,0.01339767038822174,0.0,0.0,False,False,False
77,71,-39.64113490045071,APPROACH_DECIDE,17.373159408569336,35.76128039418676,3.072021484375,13,0.3801765441894531,0.016311444640159607,0.0,0.0,False,True,False
